Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
186	-599.3455	-747.6677	148.3222	1.698998	0.3098089	1.087963
192	-597.2999	-744.8202	147.5204	1.839714	0.7234926	1.061302
198	-604.4004	-752.1389	147.7385	1.647589	0.5267212	1.282563
204	-611.6354	-759.8932	148.2578	1.610087	0.374611	1.101328
210	-608.0582	-754.7448	146.6866	1.563086	0.8063249	1.841484
216	-611.3388	-758.5256	147.1868	1.322286	0.3900071	2.084383
222	-607.6453	-754.9252	147.2799	1.347586	0.3596948	2.046578
228	-604.8993	-753.2286	148.3293	1.347586	0.3472174	1.312982
234	-604.5602	-752.6874	148.1272	1.549723	0.3472174	1.312982
240	-606.5175	-753.9131	147.3956	1.238539	0.3263793	2.089105
246	-613.8985	-760.7843	146.8858	1.139468	0.2370605	2.614425
252	-619.0884	-765.6901	146.6017	1.140797	0.4310496	2.524627
258	-618.495	-763.344	144.849	0.9634347	0.6321093	3.491452
264	-605.8311	-754.2355	148.4044	1.364934	0.2253677	1.470795
270	-608.4771	-756.617	148.1399	1.141038	0.2253677	1.822048
276	-611.1218	-759.2038	148.082	1.419332	0.3269896	1.483709
282	-612.1291	-761.0508	148.9217	1.633295	0.1603031	0.9688794
288	-611.1548	-759.5196	148.3648	1.731059	0.2344511	1.188462
294	-607.684	-755.9564	148.2724	1.617513	0.151298	1.5527
300	-604.9412	-752.9448	148.0036	1.581555	0.2811307	1.500408
306	-609.1169	-757.4999	148.383	1.659562	0.3258827	1.033626
312	-606.6794	-753.8437	147.1644	1.355076	0.3258827	2.164785
318	-609.957	-757.9431	147.9861	1.631326	0.2891095	1.461586
324	-600.8578	-748.8129	147.955	1.365445	0.3746256	1.543883
330	-603.0166	-751.2219	148.2054	1.515469	0.3746256	1.23012
336	-595.4837	-744.127	148.6433	1.52876	0.2392983	1.10935
342	-594.6195	-742.6187	147.9992	1.392112	0.4408241	1.394587
348	-592.3159	-740.9246	148.6087	1.275853	0.1984192	1.442399
354	-592.7391	-741.3338	148.5947	1.49568	0.1984192	1.279592
360	-585.6904	-733.367	147.6767	1.232167	0.192901	2.134559
366	-601.7743	-749.1201	147.3459	1.466887	0.3322011	1.962022
372	-599.9799	-746.6464	146.6665	1.069062	0.4911717	2.463118
378	-594.0054	-741.221	147.2155	1.075069	0.2288661	2.463118
384	-601.0317	-747.6168	146.5852	1.107007	0.2252704	2.838189
390	-602.4889	-749.5781	147.0892	0.9193649	0.1964711	2.696064
396	-595.0446	-741.9707	146.9261	0.960918	0.2854283	2.623742
402	-592.1784	-737.9377	145.7594	0.960323	0.3302334	3.265417
408	-595.586	-742.6363	147.0503	0.8865634	0.1992219	2.734921
414	-598.2649	-746.703	148.4381	1.22276	0.1411162	1.743186
420	-598.9666	-747.8699	148.9033	1.254727	0.1456119	1.363813
426	-596.5851	-743.7519	147.1668	1.098295	0.1417171	2.64927
432	-606.4932	-753.2944	146.8012	1.180822	0.2551674	2.611592
438	-603.4611	-751.295	147.8339	1.331481	0.4361264	1.571533
444	-605.7356	-753.462	147.7264	1.35864	0.4818908	1.571533
450	-607.8834	-755.7468	147.8634	1.241188	0.2614943	1.877071
456	-611.7075	-758.205	146.4975	1.160639	0.2614943	2.800316
462	-627.6148	-775.0898	147.475	1.26114	0.3108884	2.044722
468	-624.4586	-773.1527	148.6941	1.64727	0.2152183	1.012308
474	-623.7321	-771.0211	147.289	1.71113	0.6752425	1.417341
480	-619.3097	-766.5661	147.2564	1.568524	0.6752425	1.549532
486	-617.9412	-764.6304	146.6891	1.388351	0.2489999	2.562368
492	-609.3676	-757.5638	148.1962	1.22458	0.2314091	1.712929
498	-606.181	-754.9138	148.7327	1.757459	0.2008494	0.9001973
504	-609.9035	-758.3689	148.4654	1.608157	0.3438833	0.9633998
510	-602.4573	-750.3944	147.9371	1.608157	0.4239567	1.296598
516	-595.3491	-742.8408	147.4917	1.44428	0.2717909	1.973502
522	-615.6555	-762.3252	146.6697	1.388907	0.6794049	2.076177
528	-614.6412	-760.3764	145.7352	1.572318	1.310642	2.144074
534	-606.6787	-752.3493	145.6706	1.306274	0.7141903	2.731536
540	-599.4031	-747.3656	147.9626	1.359254	0.1677541	1.913235
546	-604.2231	-750.9297	146.7065	1.114829	0.4095632	2.500379
552	-602.6036	-749.6832	147.0796	1.304835	0.385677	2.17142
558	-605.4673	-751.2867	145.8194	1.08506	0.4282167	3.038945
564	-601.4665	-747.956	146.4895	1.174779	0.6006393	2.400685
570	-606.2361	-753.2017	146.9656	1.304191	0.1395994	2.651077
576	-602.2922	-749.6516	147.3594	1.185031	0.2610463	2.247856
582	-609.035	-755.5104	146.4754	1.417589	0.4131144	2.451324
588	-609.3535	-755.4343	146.0807	1.35135	0.5519894	2.591421
594	-615.8672	-763.3923	147.525	1.012174	0.2398476	2.288024
600	-617.5249	-765.6211	148.0961	1.29941	0.177811	1.840731
606	-616.2091	-763.4782	147.2691	1.329703	0.6387936	1.747515
612	-612.8713	-759.9093	147.0379	1.315337	0.3637584	2.220192
618	-609.5573	-756.7605	147.2032	1.245521	0.3192308	2.220192
624	-604.6187	-750.9127	146.294	1.208657	0.4501792	2.651874
630	-597.2581	-744.7703	147.5121	1.31945	0.2409141	2.095453
636	-609.4408	-757.2402	147.7995	1.402102	0.2409141	1.847491
642	-613.1259	-760.8279	147.702	1.43462	0.372435	1.680409
648	-613.3675	-759.6844	146.317	0.8899832	0.1879015	3.194834
654	-608.0262	-753.2234	145.1972	0.6606617	0.1837087	3.986632
660	-606.5785	-753.3653	146.7869	0.789067	0.2400134	2.884222
666	-615.6344	-760.9608	145.3265	0.8259638	0.2400134	3.723698
672	-608.3703	-754.9758	146.6055	1.099084	0.2267173	2.828208
678	-613.2808	-760.0376	146.7568	0.8668455	0.3086315	2.752115
684	-611.4112	-758.0616	146.6504	0.9146782	0.3748605	2.701012
690	-607.2704	-754.2276	146.9572	1.000918	0.283275	2.582941
696	-607.18	-754.2594	147.0795	1.049558	0.2445183	2.537666
702	-610.1095	-756.8546	146.7452	1.220943	0.3109383	2.537666
708	-619.426	-766.6535	147.2275	1.444117	0.4307091	1.924675
714	-611.1612	-756.6987	145.5375	0.8246211	0.2563709	3.577331
720	-603.3639	-748.5737	145.2098	0.9889161	0.3658702	3.526674
726	-602.2896	-747.7663	145.4766	0.9955114	0.2475436	3.526674
732	-598.7718	-746.1713	147.3995	1.04182	0.3580368	2.170826
738	-603.4935	-750.2882	146.7947	1.047386	0.2942551	2.638505
744	-603.728	-750.6282	146.9002	1.132643	0.4452714	2.325465
750	-600.6174	-748.1174	147.5	1.158607	0.3259076	2.073708
756	-596.9573	-744.5576	147.6003	1.158607	0.2751154	2.085563
762	-595.2403	-742.5612	147.3208	0.9317935	0.2400903	2.467799
768	-594.804	-741.7463	146.9423	1.027095	0.3610502	2.467799
774	-601.4636	-748.8135	147.35	1.179823	0.1850592	2.393422
780	-604.9274	-750.2015	145.2742	1.221565	0.8080279	2.953708
786	-600.8619	-748.0824	147.2205	1.068046	0.3469508	2.284353
792	-603.4676	-749.1031	145.6355	0.9714153	0.3324904	3.328969
798	-595.0788	-742.386	147.3072	1.08083	0.2867643	2.30741
804	-605.2712	-750.1347	144.8635	0.6878798	0.289734	3.996847
810	-612.9919	-758.6318	145.6399	0.8002428	0.1709442	3.67526
816	-609.444	-754.1571	144.7132	0.9710554	0.2003924	4.056604
822	-597.9011	-742.9464	145.0453	0.9556773	0.4078283	3.593575
828	-599.0292	-745.9656	146.9364	0.9556773	0.3905989	2.479009
834	-606.7309	-752.3935	145.6625	1.191191	0.3905989	3.111851
840	-607.6549	-753.044	145.3891	1.041665	0.2770828	3.507098
846	-620.2334	-766.0722	145.8387	1.094492	0.2666564	3.227203
852	-601.0833	-748.8336	147.7503	1.111437	0.2536793	2.053457
858	-597.7136	-745.6179	147.9044	1.28459	0.2006921	1.933226
864	-598.8446	-745.9474	147.1027	1.47147	0.6397311	1.763835
870	-601.8988	-749.5133	147.6144	1.442079	0.3734322	1.735607
876	-602.8633	-749.4449	146.5816	1.431817	0.3734322	2.424237
882	-607.0049	-754.5244	147.5195	1.33894	0.2422499	2.075458
888	-603.1203	-750.4728	147.3525	1.299863	0.1796864	2.326405
894	-603.5102	-750.6231	147.1129	1.653628	0.3377072	1.984982
900	-595.5956	-742.1758	146.5801	1.318257	0.4899846	2.361676
906	-595.0251	-742.0537	147.0286	1.565063	0.4915492	1.905384
912	-592.3926	-740.5555	148.1629	1.515137	0.2836429	1.42525
918	-594.209	-742.3237	148.1147	1.685291	0.2485407	1.399193
924	-605.9148	-753.4502	147.5354	1.749291	0.6067765	1.266179
930	-615.4106	-763.0106	147.6	1.980319	0.713057	0.8423318
936	-606.3994	-753.7979	147.3985	1.844714	0.7249649	1.165722
942	-608.9257	-756.2415	147.3159	1.875344	0.7094307	1.227455
948	-595.8423	-744.3838	148.5415	1.779843	0.2007115	1.072286
954	-592.8543	-741.3706	148.5163	1.720246	0.1901495	1.177498
960	-601.6129	-750.2661	148.6532	1.722554	0.2639982	0.8307372
966	-605.7461	-754.3362	148.5901	1.902142	0.2639982	0.6493518
972	-610.4395	-758.3132	147.8737	1.729649	0.316225	1.424253
978	-620.8901	-767.7551	146.865	2.130692	0.9561092	1.151164
984	-609.9859	-757.8084	147.8225	2.081399	0.507565	0.8082575
990	-607.8458	-756.0738	148.228	1.502718	0.3039607	1.34651
996	-613.094	-760.3008	147.2068	1.398953	0.3560781	2.065845
1002	-611.1363	-758.2529	147.1166	1.345843	0.4294443	2.065845
1008	-613.1296	-759.8164	146.6868	1.781409	0.9981816	1.538529
1014	-611.2062	-758.8237	147.6175	1.693804	0.3561427	1.578487
1020	-601.9298	-749.2443	147.3145	1.768143	0.6123323	1.420817
1026	-605.6172	-752.8165	147.1993	1.469021	0.406591	1.95729
1032	-608.4723	-756.5533	148.081	1.600733	0.3872659	1.241817
1038	-612.5811	-760.5614	147.9803	1.450282	0.3894133	1.43896
1044	-613.2824	-761.5802	148.2978	1.466413	0.2282221	1.468639
1050	-612.863	-760.3705	147.5075	1.392981	0.2886925	1.969751
1056	-620.7041	-768.3381	147.634	1.612901	0.2578032	1.785678
1062	-611.4151	-759.0357	147.6206	1.510491	0.386434	1.664381
1068	-616.9993	-764.4587	147.4594	1.510491	0.4337428	1.715148
1074	-622.9883	-770.6829	147.6946	1.417769	0.360324	1.715148
1080	-607.3096	-755.3531	148.0435	1.69877	0.3440051	1.265146
1086	-608.8928	-756.7917	147.8989	1.772747	0.2318214	1.530696
1092	-615.3071	-763.3812	148.0741	1.128364	0.2388726	1.850639
1098	-611.0361	-757.6018	146.5657	1.182382	0.374581	2.58852
1104	-610.8548	-759.3815	148.5267	1.48386	0.2324714	1.265014
1110	-604.6179	-752.982	148.3641	1.502197	0.2890198	1.265014
1116	-598.799	-746.7022	147.9032	1.584297	0.2890198	1.558908
1122	-601.8181	-750.37	148.5519	1.745391	0.1157621	1.342427
1128	-602.1727	-750.1586	147.9859	1.473563	0.3268593	1.515356
1134	-610.4077	-758.1093	147.7017	1.774859	0.538014	1.191639
1140	-610.2612	-758.6374	148.3762	1.784738	0.2228561	1.159685
1146	-603.1716	-751.6425	148.471	1.851606	0.2382712	0.9666611
1152	-604.8382	-752.7042	147.866	1.780063	0.4032783	1.245611
1158	-603.5281	-751.1406	147.6125	1.815577	0.725577	0.9924428
1164	-591.7136	-739.5491	147.8355	1.451839	0.3387046	1.622746
1170	-605.28	-752.5668	147.2868	1.648868	0.7555467	1.387475
1176	-603.287	-750.4469	147.1599	1.951327	0.7089152	1.294262
1182	-605.7352	-754.252	148.5168	1.908016	0.1627268	1.087788
1188	-611.9089	-759.3729	147.4641	1.893363	0.7725809	1.004885
1194	-612.0089	-759.5413	147.5324	2.067976	0.6939055	0.8481437
1200	-612.9606	-760.2285	147.2679	2.09315	0.7607234	1.015561
1206	-610.6093	-756.35	145.7407	1.896537	1.58715	1.78238
1212	-621.7993	-764.2989	142.4996	1.799968	2.969261	3.400257
1218	-606.5984	-753.5515	146.9531	1.546967	0.4301407	2.040138
1224	-606.8013	-755.0593	148.2579	1.546967	0.2585823	1.375031
1230	-603.2593	-752.0083	148.749	1.863092	0.1718997	0.8635994
1236	-602.9276	-750.9582	148.0306	1.848012	0.4549019	0.9423544
1242	-604.5899	-752.204	147.6142	1.879286	0.5109102	1.214243
1248	-603.4733	-750.7962	147.3229	1.615288	0.4634989	1.700063
1254	-610.4816	-758.1543	147.6727	1.644875	0.4634989	1.420566
1260	-617.0278	-764.1093	147.0815	1.862926	0.7048365	1.430284
1266	-608.6979	-756.6527	147.9548	1.467569	0.3573262	1.49431
1272	-604.1833	-751.6966	147.5133	1.696869	0.5722299	1.367274
1278	-605.2543	-753.7247	148.4704	1.485108	0.1755097	1.442526
1284	-594.5911	-743.2543	148.6632	1.527839	0.1578736	1.30321
1290	-591.4778	-740.357	148.8792	1.805618	0.1376599	0.9154936
1296	-595.965	-744.8402	148.8752	1.844405	0.1283187	0.9154936
1302	-594.3498	-742.8266	148.4768	1.755053	0.2335287	1.068557
1308	-596.2572	-744.8276	148.5705	1.594275	0.2589514	1.068557
1314	-596.0292	-744.6743	148.6451	1.908651	0.1792332	0.9035391
1320	-594.6708	-743.3492	148.6785	1.814875	0.2226006	0.821351
1326	-600.4812	-748.4583	147.9771	1.597028	0.3119512	1.454086
1332	-601.9403	-749.9662	148.0259	1.656702	0.1936345	1.60353
1338	-595.224	-743.4046	148.1807	1.518895	0.3387941	1.309196
1344	-596.8066	-744.2422	147.4356	1.638084	0.394361	1.694216
1350	-589.1904	-737.0028	147.8124	1.63581	0.4971359	1.271022
1356	-589.1639	-737.4077	148.2438	1.307167	0.246821	1.589842
1362	-583.3985	-730.3627	146.9642	1.450476	0.5056348	2.009906
1368	-590.3125	-737.9342	147.6217	1.462704	0.2688197	1.878247
1374	-611.8699	-759.4022	147.5323	1.30072	0.3810207	1.87956
1380	-605.7831	-752.9864	147.2034	1.285575	0.1543584	2.482519
1386	-599.5999	-747.1807	147.5808	1.330701	0.1831972	2.15241
1392	-601.4864	-747.5093	146.0229	1.227796	0.3380913	2.93864
1398	-599.6083	-744.0841	144.4757	1.291964	0.7746361	3.409314
1404	-591.8329	-739.1724	147.3396	1.609382	0.6645098	1.467537
1410	-601.2215	-747.6529	146.4314	1.747984	1.281288	1.561747
1416	-596.9662	-745.0184	148.0522	1.480291	0.3925052	1.35485
1422	-607.3585	-754.9199	147.5614	1.441618	0.302803	1.878078
1428	-598.9194	-746.2092	147.2897	1.534767	0.4591793	1.78509
1434	-596.7481	-743.1275	146.3794	1.477261	0.973552	1.983848
1440	-601.0381	-746.8987	145.8606	1.062113	0.3142428	3.166294
1446	-603.0438	-749.9631	146.9193	1.378056	0.2511387	2.421347
1452	-599.4198	-747.7561	148.3363	1.291476	0.2772482	1.475461
1458	-607.1444	-754.7467	147.6023	1.280248	0.2397802	2.063883
1464	-608.3327	-754.143	145.8103	1.333318	0.4945282	2.824806
1470	-618.104	-765.5511	147.4471	1.211595	0.2412993	2.20741
1476	-611.7	-758.8114	147.1115	1.197396	0.3347715	2.288038
1482	-607.7629	-755.121	147.3581	1.283825	0.2026869	2.288038
1488	-604.0931	-751.6725	147.5794	1.22472	0.3663585	1.919257
1494	-602.3882	-750.2607	147.8725	1.601174	0.3663585	1.441299
1500	-607.6718	-755.1778	147.506	1.576611	0.4743078	1.582779
1506	-610.5419	-759.3962	148.8544	1.338458	0.2080651	1.168811
1512	-611.5085	-759.0257	147.5172	1.653012	0.5578212	1.415514
1518	-607.8062	-754.1304	146.3242	1.732017	0.9324597	1.877926
1524	-613.0087	-760.0953	147.0866	1.554745	0.7058389	1.653775
1530	-608.184	-755.3577	147.1737	1.453704	0.3685284	2.034616
1536	-605.7004	-752.2688	146.5684	1.185565	0.5416883	2.400108
1542	-602.4266	-749.1121	146.6855	1.256929	0.5554071	2.266645
1548	-606.9686	-752.7948	145.8262	1.014138	0.5114259	2.991163
1554	-611.4754	-757.2768	145.8014	0.9431224	0.1984217	3.448162
1560	-604.6071	-750.3538	145.7466	0.9370734	0.2192894	3.448162
1566	-601.0066	-748.3839	147.3773	0.9505811	0.1950189	2.50105
1572	-607.8226	-755.8492	148.0266	0.9505811	0.1827766	2.110377
1578	-603.8723	-751.5997	147.7274	1.261707	0.2653239	1.948714
1584	-620.9808	-766.777	145.7962	1.097656	0.3679842	3.114858
1590	-617.0437	-763.1722	146.1284	0.8717776	0.3182194	3.114858
1596	-607.1197	-753.0194	145.8997	1.114108	0.3624656	3.05005
1602	-612.7509	-759.8698	147.1188	1.173473	0.1956968	2.521978
1608	-615.0027	-761.73	146.7273	1.050945	0.3880767	2.553145
1614	-612.6668	-759.0356	146.3687	1.308086	0.3581231	2.653346
1620	-608.1975	-755.7115	147.514	1.337163	0.258135	2.052868
1626	-609.4806	-754.7608	145.2802	1.315591	0.9880733	2.774656
1632	-600.2956	-747.3884	147.0928	1.302473	0.4213086	2.119813
1638	-600.6687	-747.499	146.8303	1.526381	0.6192607	1.932653
1644	-600.4057	-748.8918	148.4861	1.371062	0.1752234	1.517501
1650	-599.1324	-747.1505	148.018	1.392363	0.3284676	1.549162
1656	-601.6885	-749.148	147.4595	1.435327	0.4177508	1.788341
1662	-598.2602	-745.0545	146.7943	1.402645	0.4370321	2.229856
1668	-595.9166	-743.9038	147.9872	1.460124	0.2614295	1.637553
1674	-601.6855	-749.4129	147.7275	1.44936	0.1157927	2.134484
1680	-605.4494	-752.7974	147.348	1.198834	0.1480357	2.460044
1686	-603.4771	-750.9164	147.4393	1.074334	0.1576213	2.460044
1692	-609.2131	-755.1314	145.9183	0.9451303	0.3036743	3.215746
1698	-596.8639	-743.2892	146.4253	1.121215	0.4048416	2.676295
1704	-595.1166	-741.2385	146.1218	1.028899	0.3193815	3.02339
1710	-611.2571	-756.2566	144.9995	1.247532	0.2020364	3.730917
1716	-596.8113	-742.7623	145.951	1.05696	0.354785	3.06304
1722	-600.929	-747.1655	146.2365	1.048374	0.1951372	3.135381
1728	-603.4445	-750.9215	147.477	1.254509	0.2003912	2.234899
1734	-603.4444	-750.951	147.5066	1.147642	0.2272707	2.234899
1740	-594.8955	-741.3252	146.4297	1.018821	0.1934426	3.040808
1746	-616.0109	-760.5809	144.57	1.137748	0.6113391	3.569578
1752	-608.204	-754.3026	146.0986	1.165164	0.6113391	2.640928
1758	-603.1738	-747.934	144.7602	1.146952	0.665951	3.408888
1764	-596.078	-744.0767	147.9987	1.146952	0.2409267	1.885643
1770	-603.0771	-750.2595	147.1824	1.218573	0.2538395	2.351344
1776	-600.0574	-748.1879	148.1305	1.221685	0.3176314	1.609347
1782	-597.0448	-745.0852	148.0404	1.305752	0.3191772	1.611253
1788	-599.1797	-746.5039	147.3242	1.335946	0.2946631	2.119444
1794	-603.4965	-750.8395	147.343	1.290209	0.1075794	2.502404
1800	-598.6018	-746.7843	148.1825	1.310425	0.1217912	1.908725
1806	-599.0111	-746.1645	147.1534	1.240168	0.2645195	2.33874
1812	-591.3359	-739.2643	147.9284	1.243741	0.2214228	1.903976
1818	-593.9178	-742.0261	148.1083	1.133458	0.1523563	2.002044
1824	-607.9774	-754.9792	147.0017	1.124416	0.3423876	2.39379
1830	-606.9301	-753.0842	146.1541	1.120162	0.3813761	2.870283
1836	-611.7584	-759.1235	147.3651	1.333646	0.3355756	2.033186
1842	-613.2105	-760.3946	147.1841	1.308168	0.3282218	2.179075
1848	-605.5748	-752.308	146.7332	1.068178	0.2606238	2.714217
1854	-607.5456	-752.4825	144.9368	1.026471	0.6225346	3.411115
1860	-608.0943	-754.3791	146.2848	1.018104	0.3241484	2.925562
1866	-610.2478	-756.6417	146.3938	1.271825	0.6041174	2.396636
1872	-602.8238	-748.4225	145.5986	1.33623	0.4583002	2.988298
1878	-607.1465	-754.5308	147.3844	1.582643	0.3980244	1.764226
1884	-608.4519	-755.8547	147.4028	1.41805	0.4287975	1.825343
1890	-608.5387	-756.4197	147.881	1.574837	0.2115007	1.727716
1896	-604.7773	-752.6048	147.8274	1.466073	0.4102722	1.512184
1902	-605.5766	-753.0779	147.5012	1.584512	0.5457421	1.494086
1908	-609.4181	-756.8839	147.4659	1.584512	0.5819554	1.479262
1914	-608.6501	-755.8979	147.2478	1.544191	0.4570349	1.810185
1920	-600.6464	-747.8888	147.2425	1.388397	0.3408877	2.070463
1926	-601.5296	-747.8902	146.3605	1.328251	0.5506187	2.432489
1932	-598.6721	-745.7623	147.0902	1.284464	0.4481742	2.10127
1938	-596.6658	-744.7819	148.1161	1.447955	0.2304421	1.612333
1944	-601.324	-749.1689	147.8448	1.287374	0.1381736	2.107818
1950	-598.2883	-744.7549	146.4666	1.073739	0.3022802	2.811798
1956	-592.281	-739.8186	147.5376	0.982014	0.2571524	2.270187
1962	-594.9441	-741.5666	146.6225	0.9568254	0.3848266	2.680034
1968	-585.2175	-732.5986	147.3812	1.09787	0.2400657	2.324773
1974	-595.1818	-741.933	146.7512	0.98198	0.3021119	2.694207
1980	-592.5989	-739.1696	146.5707	0.776326	0.2342931	3.031273
1986	-598.8517	-742.5963	143.7446	0.7587619	0.2721717	4.614024
1992	-594.4798	-738.0569	143.5771	0.714602	0.5057041	4.471136
1998	-590.482	-734.5382	144.0561	0.7511197	0.3487837	4.344447
2004	-590.1684	-736.7363	146.5679	1.044206	0.2193821	2.896678
2010	-595.8674	-741.2224	145.355	0.8608368	0.5113529	3.361891
2016	-600.6255	-747.7139	147.0884	1.220097	0.508369	2.077262
2022	-592.929	-740.0221	147.093	1.314159	0.508369	2.011928
2028	-595.6263	-742.8176	147.1913	1.2896	0.2855274	2.24981
2034	-602.5656	-749.7729	147.2073	1.2896	0.4255735	2.047813
2040	-595.9193	-743.2654	147.3462	1.344634	0.4001093	1.950527
2046	-596.363	-744.1665	147.8035	1.361347	0.2839365	1.797534
2052	-594.0589	-741.1903	147.1314	1.262887	0.2611361	2.343695
2058	-589.2932	-736.3257	147.0325	1.272445	0.2977719	2.343695
2064	-592.6465	-740.0281	147.3816	1.319272	0.4582689	1.871302
2070	-592.0892	-739.9839	147.8947	1.231283	0.2312649	1.916723
2076	-595.0061	-742.0872	147.0811	1.412576	0.145645	2.498651
2082	-599.7574	-748.0109	148.2535	1.472534	0.2033527	1.550357
2088	-601.9333	-750.1359	148.2026	1.523487	0.2033527	1.550357
2094	-604.531	-752.971	148.4401	1.523487	0.2033527	1.369644
2100	-606.3084	-752.7872	146.4788	1.614689	0.9164133	1.864124
2106	-602.3358	-749.5272	147.1914	1.517323	0.5066092	1.809634
2112	-599.6531	-747.717	148.0638	1.448329	0.2955156	1.529254
2118	-595.4374	-743.058	147.6206	1.450186	0.3752414	1.722975
2124	-598.957	-746.7418	147.7848	1.315865	0.1282021	2.15269
2130	-610.875	-757.2878	146.4128	1.223613	0.4373147	2.58346
2136	-612.2136	-758.6313	146.4177	1.128603	0.4889775	2.58346
2142	-604.7746	-751.697	146.9224	1.256034	0.4081194	2.276254
2148	-608.5529	-754.4486	145.8958	0.8830634	0.2744417	3.306919
2154	-607.6806	-753.6077	145.9271	0.9230774	0.2464502	3.306919
2160	-612.5982	-758.4111	145.8129	1.006951	0.2581228	3.306919
2166	-611.3105	-757.5933	146.2828	0.9484582	0.3656572	2.915478
2172	-598.0783	-744.1993	146.1211	1.171927	0.3363083	2.915478
2178	-600.72	-747.2515	146.5315	0.9440281	0.1739979	3.06118
2184	-598.0255	-745.4051	147.3796	1.200133	0.2069806	2.319649
2190	-608.9341	-753.8743	144.9403	1.122844	0.3079223	3.678209
2196	-611.7881	-756.9661	145.178	1.006919	0.2576185	3.678209
2202	-614.9047	-758.9161	144.0114	0.9771408	0.1857932	4.475889
2208	-603.7025	-749.5254	145.8229	0.8599611	0.2771548	3.359462
2214	-603.0191	-749.2149	146.1958	0.9110225	0.2064299	3.221088
2220	-605.8113	-752.5606	146.7493	0.8223777	0.3212035	2.766489
2226	-606.7577	-752.0596	145.302	0.744224	0.2380638	3.78801
2232	-606.0784	-754.1181	148.0397	1.015202	0.1326554	2.171578
2238	-610.4176	-756.2748	145.8572	1.212616	0.2382291	3.190071
2244	-602.3684	-748.1279	145.7595	0.9540995	0.1844042	3.491325
2250	-597.5956	-743.6762	146.0807	0.8898409	0.3621581	3.076287
2256	-593.9243	-740.1578	146.2335	1.024369	0.369491	2.894657
2262	-600.9022	-749.1606	148.2583	0.9962196	0.197964	1.894344
2268	-598.8468	-746.5677	147.721	0.9501985	0.199492	2.275393
2274	-595.1702	-742.0774	146.9072	1.033759	0.3373858	2.516802
2280	-596.5967	-742.9838	146.3871	0.9515243	0.1409579	3.209809
2286	-602.8377	-749.8031	146.9654	1.026803	0.2415215	2.627448
2292	-607.0013	-754.366	147.3647	1.104303	0.3281952	2.194218
2298	-606.9646	-754.1136	147.149	1.343198	0.268479	2.269392
2304	-611.7171	-758.156	146.4388	1.352078	0.6459455	2.279389
2310	-601.4399	-748.9457	147.5058	1.261008	0.2747352	2.080958
2316	-598.1979	-746.8314	148.6336	1.438077	0.1342743	1.462535
2322	-607.6127	-755.9318	148.3191	1.655956	0.3038728	1.142139
2328	-610.0253	-758.0941	148.0688	1.469316	0.3656514	1.392602
2334	-601.6472	-750.3316	148.6844	1.357171	0.1689432	1.392602
2340	-591.3881	-739.256	147.8679	1.094065	0.2399504	2.010955
2346	-593.9584	-740.8254	146.867	1.660653	0.5677356	1.867917
2352	-598.3479	-745.017	146.6692	1.534698	0.745306	1.922855
