Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
612	-619.0243	-763.0018	143.9774	0.7744301	0.3824576	4.336775
618	-615.0777	-758.2665	143.1888	0.5919091	0.2350319	5.070644
624	-594.9133	-743.2715	148.3582	1.610062	0.3106206	1.134341
630	-587.1926	-735.8968	148.7041	1.549215	0.1369894	1.31259
636	-588.1079	-736.2097	148.1018	1.590268	0.3065177	1.372398
642	-592.1907	-740.0266	147.8359	1.415305	0.3065177	1.699828
648	-592.2611	-740.2262	147.9651	1.966317	0.4345438	0.9248736
654	-597.9141	-745.909	147.9949	1.909605	0.4228676	0.9758995
660	-600.4635	-748.9013	148.4378	1.918835	0.3381328	0.5107743
666	-603.0546	-750.5624	147.5078	2.34904	0.6272889	0.4706139
672	-603.1935	-750.7389	147.5454	2.287915	0.6441438	0.4706139
678	-604.9808	-753.2665	148.2856	2.120083	0.3151405	0.4706139
684	-602.651	-750.8952	148.2442	2.223768	0.2850916	0.4340549
690	-592.7233	-740.7949	148.0715	2.387459	0.2572844	0.3187733
696	-592.0337	-740.0018	147.9681	2.267745	0.3761823	0.3689137
702	-596.9293	-745.0361	148.1068	2.150714	0.3761823	0.6071804
708	-593.9014	-742.402	148.5007	1.912513	0.2480422	0.8353898
714	-591.4844	-739.9647	148.4804	1.586322	0.2869845	1.095202
720	-605.8207	-752.999	147.1784	1.391864	0.3137632	2.149364
726	-621.1808	-767.188	146.0071	1.356973	0.9723562	2.305969
732	-593.0695	-741.174	148.1045	1.309416	0.2035751	1.773264
738	-603.5817	-751.7638	148.1821	1.315116	0.3546643	1.441793
744	-602.6277	-750.1135	147.4858	1.221229	0.3634391	1.988544
750	-604.525	-751.9841	147.459	1.106969	0.3253101	2.135276
756	-603.0536	-748.4347	145.3811	1.171907	0.2360649	3.49739
762	-601.9795	-749.2966	147.3171	1.177015	0.3696728	2.12081
768	-602.6168	-750.5697	147.9529	1.746424	0.5097032	1.030006
774	-604.3939	-753.122	148.7281	1.760425	0.1618949	1.030006
780	-604.6468	-751.7178	147.071	1.243037	0.3403287	2.277041
786	-609.1833	-755.5431	146.3597	1.207294	0.3756954	2.698795
792	-604.8878	-751.8357	146.9479	0.9871066	0.2434325	2.659598
798	-610.3514	-753.3844	143.033	0.6816516	0.3944319	4.90521
804	-614.6271	-760.1694	145.5424	0.85493	0.4733106	3.292513
810	-603.4024	-750.1793	146.7769	1.141122	0.3177905	2.557936
816	-609.1843	-755.9732	146.7889	1.141122	0.2162732	2.708578
822	-612.4888	-757.5628	145.0739	1.746428	2.017929	2.14612
828	-610.0339	-757.0879	147.054	1.526857	0.617529	1.780952
834	-623.8241	-772.5231	148.699	1.219173	0.1827255	1.45356
840	-617.3367	-766.319	148.9823	1.655712	0.08343024	1.173672
846	-612.5524	-760.5549	148.0025	1.686507	0.3271366	1.338088
852	-611.8688	-760.0705	148.2017	1.544444	0.3018461	1.338088
858	-609.3523	-757.6528	148.3005	1.703724	0.2214495	1.295342
864	-603.817	-751.5885	147.7714	1.703724	0.4727681	1.282738
870	-611.9696	-760.5377	148.5681	1.703724	0.2961504	0.8620972
876	-616.3037	-763.5008	147.1971	1.689935	0.6872466	1.49139
882	-615.5977	-761.7901	146.1924	1.303024	0.4887535	2.615174
888	-608.9845	-757.006	148.0215	1.303024	0.1876148	1.868235
894	-619.0739	-766.2787	147.2048	1.509067	0.1933428	2.259887
900	-604.8691	-750.7014	145.8323	1.13094	0.5544133	2.876063
906	-611.6995	-756.8778	145.1783	1.353418	0.4790305	3.207336
912	-602.8626	-750.0529	147.1903	1.201442	0.2404918	2.379458
918	-604.7375	-751.7149	146.9774	1.150498	0.2210318	2.57826
924	-605.1795	-752.0128	146.8333	0.918445	0.2643278	2.738845
930	-623.0164	-768.6795	145.6632	1.006394	0.3125489	3.31821
936	-620.0681	-764.8608	144.7927	0.6905827	0.3394403	3.971536
942	-605.5867	-753.7136	148.127	1.195884	0.1614355	1.926762
948	-597.9583	-745.78	147.8217	1.250148	0.2458568	1.926762
954	-602.2958	-750.6254	148.3296	1.484421	0.3770508	1.145432
960	-606.542	-753.5133	146.9713	0.9491049	0.1960158	2.750884
966	-594.0534	-740.6455	146.5921	0.9587271	0.2379601	2.902727
972	-595.9741	-742.6856	146.7114	0.9587271	0.5186187	2.475873
978	-592.435	-738.3459	145.9109	0.8398492	0.3527967	3.218451
984	-591.9505	-739.6608	147.7103	1.318116	0.4429193	1.66181
990	-610.1179	-758.8878	148.7699	1.545443	0.1230238	1.305008
996	-618.9523	-766.8271	147.8748	1.67422	0.3844919	1.354237
1002	-607.008	-755.6765	148.6685	1.598783	0.1667593	1.215184
1008	-612.9402	-761.1156	148.1754	1.372515	0.2345143	1.615993
1014	-600.6071	-747.8217	147.2146	1.34976	0.2203367	2.304968
1020	-597.3308	-744.7946	147.4638	1.259138	0.2561633	2.140363
1026	-604.3614	-751.5897	147.2283	1.143479	0.198109	2.46771
1032	-600.8585	-746.9589	146.1004	1.442218	0.1448734	3.08019
1038	-601.9854	-748.3381	146.3526	1.193295	0.1843422	2.999302
1044	-599.7237	-746.625	146.9013	1.10586	0.2632659	2.583227
1050	-621.7808	-767.6424	145.8615	1.018468	0.4785707	3.000177
1056	-622.903	-770.0007	147.0977	0.7842028	0.1979198	2.770899
1062	-606.1739	-752.9628	146.7888	1.29367	0.1873632	2.667737
1068	-612.7266	-761.5114	148.7849	1.29367	0.1524098	1.407291
1074	-618.1627	-765.9862	147.8235	1.532065	0.2803781	1.669546
1080	-612.0439	-759.1576	147.1136	0.99122	0.4130754	2.317283
1086	-610.4142	-756.0361	145.6219	0.8491908	0.3284416	3.413907
1092	-603.6902	-749.5125	145.8223	0.8192231	0.25664	3.413907
1098	-603.0409	-749.1029	146.0621	0.7972717	0.2241243	3.337195
1104	-605.1722	-752.2533	147.0811	1.199367	0.3779905	2.24852
1110	-604.0407	-750.8312	146.7905	1.212418	0.3775697	2.425593
1116	-600.2382	-748.4405	148.2023	1.441166	0.3406622	1.350923
1122	-605.204	-753.2924	148.0883	1.441166	0.3072783	1.495902
1128	-602.4015	-749.5007	147.0992	1.722326	0.4895926	1.750795
1134	-601.4392	-748.4224	146.9831	1.789322	0.8086011	1.464106
1140	-600.723	-747.3974	146.6743	1.627247	1.031425	1.636157
1146	-596.8035	-743.949	147.1455	1.552659	0.7009854	1.617367
1152	-607.1251	-754.7775	147.6523	1.417288	0.2391247	1.940384
1158	-608.3543	-756.6349	148.2806	1.712091	0.1904708	1.377272
1164	-611.327	-758.4716	147.1446	2.109833	1.023525	0.8153691
1170	-608.0158	-756.0975	148.0817	1.834296	0.4456793	0.9197147
1176	-603.1077	-751.6614	148.5537	1.834296	0.2304359	0.9197147
1182	-608.9373	-757.1375	148.2001	1.608424	0.1800526	1.542141
1188	-601.4961	-749.4015	147.9055	1.698911	0.3182152	1.420028
1194	-606.1306	-753.6821	147.5516	1.698911	0.5035531	1.420028
1200	-615.6858	-764.1944	148.5086	1.675489	0.1881411	1.227714
1206	-607.5584	-755.8495	148.2911	1.587976	0.3223522	1.189506
1212	-610.2975	-757.82	147.5225	1.660536	0.4883266	1.490715
1218	-609.8065	-758.0743	148.2679	1.614139	0.1986207	1.443851
1224	-614.9874	-761.4107	146.4233	1.442597	0.9512811	1.992976
1230	-616.2604	-764.7456	148.4852	1.684491	0.198712	1.212577
1236	-615.7266	-762.6716	146.945	1.684491	1.211259	1.258321
1242	-595.1299	-742.5969	147.467	1.614493	0.7485623	1.277616
1248	-606.3885	-753.0732	146.6848	1.166243	0.7895628	2.121514
1254	-594.8286	-742.6142	147.7856	1.486792	0.4235947	1.509324
1260	-602.2871	-750.4693	148.1821	1.522358	0.3021024	1.370664
1266	-606.238	-754.776	148.538	1.336934	0.2156764	1.410873
1272	-610.8686	-757.7014	146.8328	1.211038	0.2967436	2.509687
1278	-613.93	-760.5153	146.5854	0.9786044	0.5041951	2.556795
1284	-610.9259	-757.5414	146.6155	1.051429	0.4111584	2.594575
1290	-614.7018	-763.4986	148.7968	1.778742	0.1678057	0.9203858
1296	-609.9993	-758.8087	148.8094	1.76518	0.1681151	0.9203858
1302	-604.4255	-751.641	147.2155	1.275492	0.214701	2.361863
1308	-605.0532	-751.4615	146.4082	1.274828	0.6304395	2.361863
1314	-609.1478	-757.6502	148.5024	1.884384	0.3243521	0.491678
1320	-608.442	-756.281	147.839	2.012397	0.6113403	0.6324443
1326	-601.2731	-749.0245	147.7514	1.931643	0.7071048	0.707759
1332	-600.0632	-748.4049	148.3417	1.928675	0.3650075	0.6326567
1338	-603.142	-751.4041	148.2621	1.898072	0.3617033	0.8221075
1344	-601.5545	-750.5598	149.0052	1.666448	0.1504889	0.8784201
1350	-609.2395	-756.8738	147.6343	1.162172	0.2084341	2.177545
1356	-604.3224	-751.9419	147.6195	1.48049	0.4488237	1.602556
1362	-606.0824	-753.2837	147.2013	1.503565	0.5274457	1.788971
1368	-609.3861	-756.9291	147.5429	1.597037	0.60096	1.389025
1374	-617.4611	-765.4797	148.0186	1.597037	0.5060613	1.114034
1380	-603.835	-752.5772	148.7421	1.62466	0.2489639	0.8878182
1386	-608.9233	-757.0811	148.1578	1.63664	0.4337447	1.064281
1392	-605.3891	-753.1564	147.7673	1.1055	0.380174	1.853557
1398	-606.6622	-753.046	146.3838	1.459742	0.5444033	2.340683
1404	-619.0697	-764.0896	145.0199	1.101315	0.5171178	3.411894
1410	-607.4024	-753.7371	146.3346	1.450834	0.3920372	2.543804
1416	-611.0411	-756.4193	145.3782	1.450834	0.8957449	2.691028
1422	-604.0723	-751.3308	147.2585	1.655625	0.5611634	1.603281
1428	-606.9702	-754.2524	147.2821	1.531304	0.5611634	1.675712
1434	-615.2484	-762.8876	147.6392	1.0364	0.1506211	2.373123
1440	-619.1067	-765.4508	146.344	1.484038	0.503178	2.392333
1446	-613.626	-760.6495	147.0235	1.220914	0.503178	2.124874
1452	-616.8994	-764.2044	147.305	1.665226	0.4426911	1.703488
1458	-607.2502	-754.0117	146.7615	1.929073	1.227942	1.194683
1464	-615.2377	-762.9253	147.6876	1.661535	0.4496459	1.415028
1470	-601.2136	-749.0066	147.793	1.628964	0.4749313	1.322903
1476	-598.0151	-746.743	148.7279	1.609194	0.1612736	1.170859
1482	-606.3151	-753.8501	147.535	1.571648	0.7449873	1.260554
1488	-604.4554	-753.1338	148.6784	1.571648	0.278872	0.9333918
1494	-602.1638	-750.0226	147.8589	1.876283	0.6347105	0.7768757
1500	-597.7764	-745.586	147.8096	1.818401	0.6049688	0.9545641
1506	-612.7773	-760.0648	147.2874	1.747307	0.8034255	1.261551
1512	-614.2879	-762.4276	148.1397	1.380304	0.2055516	1.694632
1518	-612.9827	-760.9001	147.9174	1.473462	0.2643892	1.672645
1524	-598.4211	-745.3092	146.8881	1.649501	0.7635776	1.676048
1530	-614.7742	-762.0296	147.2555	1.658308	0.5719805	1.591623
1536	-613.72	-760.9071	147.1871	1.573343	0.6153271	1.656517
1542	-618.0458	-765.1509	147.1051	1.147929	0.167187	2.602392
1548	-613.6954	-761.5011	147.8057	1.326692	0.2252983	1.92357
1554	-611.4978	-759.397	147.8993	1.579034	0.2389378	1.657515
1560	-611.6116	-758.4326	146.821	1.460344	0.5971767	2.004517
1566	-609.4126	-756.5419	147.1293	1.595865	0.5971767	1.700268
1572	-619.08	-767.2934	148.2134	1.409124	0.1869339	1.661667
1578	-629.3235	-775.6862	146.3627	1.59127	0.5425315	2.272074
1584	-625.0562	-771.9616	146.9054	1.437649	0.3736058	2.213838
1590	-606.5143	-754.197	147.6827	1.501196	0.2910688	1.772415
1596	-607.2393	-754.138	146.8987	1.53772	0.7348256	1.772415
1602	-611.056	-757.1736	146.1176	1.517864	0.8580705	2.210214
1608	-622.5058	-767.9562	145.4505	1.501009	0.9385575	2.587338
1614	-606.4227	-752.8475	146.4248	1.656773	1.192495	1.687038
1620	-609.4757	-755.1252	145.6495	1.620304	1.211974	2.222227
1626	-617.0033	-764.7805	147.7772	1.460822	0.2894868	1.737204
1632	-607.4747	-754.4202	146.9455	1.460822	0.8008966	1.737204
1638	-607.8662	-755.3307	147.4645	1.445557	0.6408049	1.521155
1644	-606.426	-754.175	147.749	1.521272	0.2800125	1.730596
1650	-605.6237	-753.4524	147.8287	1.371524	0.3313824	1.696477
1656	-601.4762	-747.9747	146.4984	1.558034	1.03094	1.809238
1662	-600.3722	-747.4472	147.075	1.454781	0.4477727	1.999149
1668	-603.4946	-750.7989	147.3043	1.454781	0.5787725	1.695461
1674	-598.4078	-745.4217	147.0139	1.373238	0.7019515	1.835549
1680	-603.6885	-751.5966	147.9081	1.445216	0.502876	1.340259
1686	-615.5186	-762.2717	146.7531	1.164968	0.7310929	2.124532
1692	-604.12	-749.6894	145.5694	1.360411	0.6695366	2.796021
1698	-616.278	-761.4177	145.1397	1.359226	0.5060532	3.199956
1704	-614.6277	-761.7584	147.1307	1.320985	0.3055511	2.238268
1710	-597.6109	-744.8259	147.215	1.113141	0.4334255	2.149078
1716	-599.9503	-747.848	147.8977	1.495286	0.3102092	1.591894
1722	-595.9145	-744.2238	148.3093	1.540162	0.264694	1.327367
1728	-591.3293	-739.2119	147.8827	1.540162	0.3740842	1.468085
1734	-600.9682	-748.5403	147.5722	1.386913	0.606778	1.520488
1740	-610.4076	-758.4534	148.0458	0.9981638	0.3004043	1.853918
1746	-620.9171	-767.7534	146.8363	1.367681	0.8301051	1.853918
1752	-613.9538	-760.4066	146.4529	1.601919	1.018468	1.818849
1758	-604.9023	-752.2759	147.3735	1.512112	0.6135979	1.567536
1764	-605.7036	-754.523	148.8194	2.015306	0.1578062	0.5516412
1770	-597.8138	-746.336	148.5223	1.915967	0.2893351	0.6306131
1776	-596.2937	-744.4474	148.1537	1.729633	0.3355686	1.160536
1782	-597.6654	-743.6098	145.9444	1.640233	1.414584	1.905382
1788	-602.5285	-750.3018	147.7732	1.640233	0.3550468	1.504576
1794	-609.0536	-756.633	147.5795	1.67228	0.5119157	1.408473
1800	-608.9165	-757.1947	148.2782	1.799058	0.2270502	1.221769
1806	-600.0867	-747.7201	147.6334	1.759382	0.5668859	1.225082
1812	-598.5734	-746.9588	148.3854	1.645496	0.2159365	1.28633
1818	-599.6771	-748.2242	148.5471	1.833862	0.1674173	1.113597
1824	-599.7359	-747.7782	148.0422	1.924959	0.4511931	0.8495063
1830	-596.717	-744.5642	147.8472	1.883797	0.3939458	1.188872
1836	-601.1671	-749.1734	148.0063	1.633431	0.4427134	1.188872
1842	-617.4488	-764.6639	147.2151	1.771726	0.8187268	1.286281
1848	-605.5337	-752.952	147.4183	1.801741	0.6048147	1.321187
1854	-593.1171	-741.1861	148.069	1.412835	0.2032315	1.726471
1860	-597.7338	-745.2944	147.5606	1.290072	0.1384146	2.289495
1866	-598.3437	-746.7046	148.3609	1.514455	0.1384146	1.597085
1872	-593.5625	-741.9945	148.432	1.980072	0.263511	0.7847936
1878	-588.2978	-736.896	148.5983	1.750004	0.2863873	0.7948896
1884	-595.4649	-744.0065	148.5417	1.898409	0.2345651	0.8466203
1890	-609.6588	-756.0082	146.3493	1.283656	0.4700241	2.54965
1896	-609.895	-756.284	146.389	1.24403	0.4700241	2.54965
1902	-604.7561	-751.6526	146.8965	1.24403	0.2544215	2.514334
1908	-597.3261	-744.4618	147.1358	1.304967	0.4382167	2.069597
1914	-600.0299	-746.6336	146.6038	1.410387	0.551249	2.224656
1920	-606.5676	-752.2531	145.6855	1.546169	1.084642	2.320311
1926	-604.0597	-751.4047	147.345	1.244492	0.3354153	2.105417
1932	-594.6023	-742.5536	147.9513	1.343604	0.1653079	1.936899
1938	-589.3175	-737.3272	148.0096	1.513919	0.1157126	1.904207
1944	-596.0601	-743.4561	147.396	1.434225	0.1070026	2.380058
1950	-590.5769	-738.7705	148.1936	1.312853	0.1978619	1.720421
1956	-591.2933	-739.3634	148.0702	1.275633	0.2556208	1.720421
1962	-596.7975	-745.326	148.5285	1.569325	0.2377273	1.179126
1968	-592.5155	-740.3662	147.8507	1.336556	0.3401851	1.692138
1974	-594.7673	-741.9191	147.1518	1.159151	0.1416707	2.62105
1980	-596.962	-743.5825	146.6205	0.9343346	0.2481202	2.883974
1986	-608.3293	-754.8845	146.5552	0.9466025	0.4647705	2.636574
1992	-598.344	-743.7933	145.4492	0.9290006	0.2727226	3.543961
1998	-600.4113	-745.686	145.2747	0.8732775	0.3762736	3.543961
2004	-618.9224	-766.8909	147.9685	1.870422	0.1827739	1.513196
2010	-623.8883	-767.5681	143.6798	0.8843587	0.2634165	4.5922
2016	-617.5941	-764.3582	146.7641	0.9716407	0.2538325	2.764991
2022	-608.6534	-756.2934	147.64	1.633297	0.2827607	1.723795
2028	-616.9793	-764.71	147.7307	1.339893	0.4682044	1.599179
2034	-601.8036	-749.3767	147.5731	1.474966	0.2939634	1.861432
2040	-608.9788	-755.6146	146.6358	1.115943	0.2557206	2.752283
2046	-603.6369	-750.5629	146.926	1.165975	0.2557206	2.542484
2052	-601.0036	-749.0304	148.0268	1.476184	0.208528	1.700499
2058	-596.9733	-745.1375	148.1642	1.524378	0.2024974	1.579738
2064	-605.6875	-753.8978	148.2103	1.38091	0.2342082	1.585135
2070	-604.3855	-752.6619	148.2764	1.631715	0.3389647	1.132031
2076	-602.1286	-750.0892	147.9605	1.826529	0.539583	0.8881585
2082	-600.2623	-748.7668	148.5045	1.900433	0.2304088	0.9010115
2088	-606.1741	-753.9632	147.7892	1.807902	0.6720717	0.8861984
2094	-606.3951	-754.8199	148.4247	1.894332	0.273253	0.8714733
2100	-618.5928	-766.1013	147.5085	1.949376	0.7343576	0.9503135
2106	-614.2075	-760.6936	146.4861	1.852427	1.131637	1.540235
2112	-608.4604	-756.5781	148.1177	1.757762	0.3953708	1.055961
2118	-610.4576	-758.5991	148.1415	1.914382	0.3171198	1.039622
2124	-623.1339	-771.4975	148.3636	1.990511	0.2877007	0.7826041
2130	-612.9361	-761.147	148.2108	1.944955	0.3183114	0.9355793
2136	-612.1192	-760.2816	148.1624	1.870688	0.3183114	1.058768
2142	-615.8808	-764.0623	148.1816	1.910374	0.3183114	1.001582
2148	-602.9859	-750.9053	147.9195	1.612527	0.2620095	1.575013
2154	-607.8298	-754.6593	146.8295	1.195157	0.1944179	2.689952
2160	-609.1052	-756.2941	147.189	1.301471	0.3965628	2.088238
2166	-604.7549	-752.7708	148.0159	1.676405	0.3885932	1.230746
2172	-613.7286	-761.4987	147.7702	1.844004	0.3890405	1.294679
2178	-614.6941	-760.5316	145.8375	1.760314	0.8249549	2.258719
2184	-605.4975	-752.6459	147.1483	1.838064	0.7016696	1.401012
2190	-618.198	-765.6697	147.4717	1.591936	0.2634053	1.901683
2196	-624.6465	-771.5775	146.931	1.737712	0.4878024	1.858587
2202	-615.5469	-762.3587	146.8118	1.737712	0.890301	1.561678
2208	-601.9831	-749.7556	147.7725	1.85048	0.4445502	1.200451
2214	-611.1615	-756.875	145.7135	1.716471	1.398676	2.017454
2220	-614.8965	-761.2612	146.3647	1.596793	1.010597	1.888073
2226	-615.2171	-761.6279	146.4108	1.564016	0.7279167	2.089962
2232	-614.2667	-762.5811	148.3144	1.781708	0.2637273	1.120517
2238	-612.7164	-760.8445	148.1281	1.192611	0.2248652	1.795593
2244	-612.6667	-759.6865	147.0198	1.098033	0.4121805	2.310088
2250	-605.7824	-753.1765	147.3941	1.176273	0.3502927	2.097134
2256	-611.5132	-757.9703	146.4571	1.025162	0.1960403	3.01591
2262	-611.9605	-758.6384	146.6779	0.991115	0.1930107	2.909099
2268	-610.6035	-757.3234	146.7199	0.991115	0.1427678	2.983866
2274	-611.7307	-758.198	146.4674	0.8920434	0.1217763	3.240099
2280	-609.4946	-755.8443	146.3496	0.9124002	0.1480699	3.240099
2286	-606.4436	-751.5035	145.0599	1.003277	0.1738962	3.886928
2292	-598.3331	-745.9891	147.6561	1.003277	0.1002036	2.505331
2298	-602.8319	-749.7744	146.9425	1.003277	0.3327228	2.520098
2304	-601.7696	-747.4389	145.6693	0.6296472	0.2037258	3.698022
2310	-609.0175	-754.8545	145.8369	0.9007467	0.08328225	3.698022
2316	-599.1017	-746.823	147.7214	1.084775	0.2016258	2.184275
2322	-607.1309	-754.3318	147.2009	1.052061	0.3273018	2.334096
2328	-612.2542	-760.1112	147.8569	1.365262	0.2636129	1.79259
2334	-603.9598	-751.8258	147.866	1.379393	0.2380676	1.822619
2340	-614.3849	-762.543	148.1581	1.284387	0.2183074	1.723393
2346	-604.4766	-748.8456	144.3691	0.8886766	0.3410197	4.098291
2352	-609.1184	-754.8356	145.7172	1.36416	0.4362249	2.923849
